iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10
462,0.027742682265073943,0.0018044334158798974,0.004395584051962942,0.02131818552249976,2.8234529435159238e-06,1.3065279608369698,1.305938311268372,1.3053549156666402,1.3046740203377534,1.3039897222114738,1.3034605300262871,1.3032565339871236,1.3034455702762553,1.3039220580292104,1.3044661934832114,1.3047208554892529,0.025051607777262293,0.30671796278196994,0.45871713250135876,0.5554278910354282,0.6227957159405586,0.6725885527407126,0.7110145871135797,0.7416979943062821,0.7668863492635625,0.7880077159317782,0.7824092432280134
463,0.029104978841501275,0.0018044007360680397,0.004054250020999461,0.021963338756883114,2.7316835236205906e-06,1.306534176304232,1.3059444585313507,1.305360984772958,1.3046799926983006,1.3039955978448197,1.3034663368115418,1.3032623281344204,1.3034514157210382,1.3039279951919567,1.304472224007155,1.304726928232224,0.02505433647432418,0.306720689176825,0.45871981964751213,0.5554305339850554,0.6227983078052424,0.6725910918269187,0.7110170821079981,0.7417004665836042,0.7668888274571377,0.7880102244058743,0.7824092432280134
464,0.0262004147780167,0.0018043697079009602,0.0038986250292509794,0.02062366508995443,2.642242264079261e-06,1.306540172337031,1.305950378285745,1.3053668138674486,1.3046857095156652,1.3040011988432119,1.3034718481958927,1.3032678085706568,1.303456935932378,1.3039336040247678,1.3044779296589635,1.3047326811323736,0.02505696764772908,0.3067233125836819,0.45872239841531637,0.5554330616629063,0.6228007758554559,0.6725934971938958,0.7110194331907782,0.7417027862583748,0.7668911476182483,0.7880125734177447,0.7824092432280134
465,0.027422816200031976,0.0018043399305136885,0.00473333295667544,0.021153536717027917,2.5551335241327673e-06,1.3065459667518808,1.3059560960742518,1.305372433378919,1.3046912078580413,1.3040065734150943,1.3034771286598585,1.3032730592849349,1.3034622335920407,1.3039390013001633,1.3044834355137516,1.3047382435692911,0.025059509614187462,0.3067258449389675,0.4587248829575451,0.555435491219006,0.6228031418355819,0.6725957971818105,0.7110216770840099,0.7417049991077712,0.7668933634742051,0.7880148219559857,0.7824092432280134
466,0.028661538993727156,0.0018043109332694753,0.0046692920150235295,0.02192949793164228,2.4703615493381744e-06,1.3065515707156754,1.3059616370455938,1.305377890204055,1.3046965578483516,1.3040118110272607,1.3034822766929048,1.3032781725568763,1.3034673804716512,1.303944231258019,1.3044887601544435,1.3047436190518733,0.02506196935885144,0.3067283009202786,0.45872729786939614,0.5554378582504981,0.6228054522501278,0.6725980473578352,0.7110238743251139,0.7417071647896861,0.7668955280958477,0.7880170131821109,0.7824092432280134
467,0.0271579225212256,0.0018042830652304105,0.0060867079882882535,0.02098455957764082,2.387930471361959e-06,1.3065569856055101,1.3059669735670538,1.305383135941389,1.3047016949073829,1.304016837773896,1.3034872201136392,1.303283091316333,1.3034723445547187,1.3039492885326158,1.3044939184481423,1.304748830526436,0.02506434442345314,0.30673066450745645,0.458729617492399,0.5554401282824857,0.6228076651220371,0.6726002008759878,0.7110259774892966,0.7417092404674153,0.7668976073769115,0.7880191231015384,0.7824092432280134
468,0.02675040258003002,0.0018042565355652575,0.0038878340274095535,0.020712660710612743,2.3078443077785656e-06,1.306562207668324,1.3059721153314012,1.3053881809791787,1.3047066223884995,1.304021642793318,1.3034919270133318,1.3032877586708016,1.3034770461911562,1.303954079078321,1.30449881252313,1.3047537835468828,0.025066633823999755,0.3067329400683462,0.4587318462911915,0.5554423034753267,0.6228097778411376,0.6726022476390343,0.7110279665591017,0.7417111952362075,0.7668995610208255,0.7880211057389322,0.7824092432280134
469,0.0267539564668518,0.0018042309728622994,0.003919832990504801,0.020627326171781462,2.2301069618746185e-06,1.306567236778616,1.3059770662097077,1.3053930404642053,1.3047113705410145,1.3040262748479126,1.3034964661299526,1.303292260235837,1.3034815793679242,1.3039586940985333,1.3045035212881297,1.3047585417048333,0.025068837882739947,0.3067351305766417,0.4587339922117383,0.5554443984038412,0.6228118133556281,0.6726042204142857,0.711029884395674,0.7417130802310299,0.7669014444621693,0.7880230159456493,0.7824092432280134
470,0.027069877866824677,0.0018042065037783854,0.003912499989382923,0.021271765512032435,2.154722222458688e-06,1.3065721013821925,1.3059818470224835,1.3053977256589808,1.304715940292571,1.3040307226662748,1.3035008126653136,1.3032965594824608,1.3034859016207487,1.3039630927286776,1.3045080115273646,1.3047630812904758,0.02507096948455933,0.30673724509720945,0.45873606046564275,0.555446413624362,0.6228137664595083,0.6726061071842756,0.7110317119006656,0.7417148704966265,0.7669032296198279,0.7880248258299811,0.7824092432280134
471,0.026418434981549978,0.00180418323485449,0.0038417920004576445,0.02084008535179163,2.0816937636766182e-06,1.3065768003131446,1.305986453766266,1.3054022302516508,1.3047203207775697,1.3040349694126885,1.3035049443655906,1.3033006314981794,1.3034899893976628,1.3039672562826536,1.3045122711762474,1.3047673959296024,0.02507302758163829,0.306739281309244,0.45873804753522346,0.5554483437327132,0.6228156292340716,0.6726078972493746,0.71103343593998,0.741716551523797,0.7669049021111148,0.7880265224999001,0.7824092432280134
472,0.02449729366355701,0.001804161253289317,0.004746208025608212,0.01920922719810281,2.011025144832475e-06,1.306581309371373,1.305990858735881,1.3054065251123834,1.3047244835783116,1.3040389906994636,1.3035088448504637,1.3033044706157317,1.3034938473063533,1.303971196242194,1.3045163141332978,1.304771498121325,0.025075000434540373,0.30674122592689207,0.4587399391800776,0.5554501741854865,0.6228173878305037,0.6726095788010769,0.71103504813483,0.7417181192211474,0.7669064619643332,0.7880281089282652,0.7824092432280134
473,0.02654874094422638,0.0018041401830958415,0.003832082962617278,0.020871729860649092,1.942719810215019e-06,1.3065856659378616,1.3059951092073736,1.3054106643505425,1.3047284893314137,1.3040428525826355,1.3035125821854419,1.3033081416621208,1.3034975318174615,1.303974957744108,1.3045201740100734,1.304775413216817,0.025076906435053763,0.306743102061081,0.4587417622408357,0.5554519357788936,0.622819077074856,0.6726111901480293,0.711036588825007,0.7417196136992485,0.7669079466332684,0.788029618200893,0.7824092432280134
474,0.028681290307897456,0.0018041196960933061,0.003736249986104667,0.02225167651391463,1.8767810889299138e-06,1.3065898949532506,1.3059992403233962,1.3054146905423578,1.3047323879645325,1.3040466118698377,1.3035162177398627,1.3033117064889952,1.303501101614936,1.3039785954717102,1.3045239037767478,1.3047791969256917,0.02507875736037055,0.30674492625365996,0.4587435365519741,0.5554536519125932,0.6228207241426267,0.6726127619718892,0.7110380911912266,0.7417210690548672,0.7669093896095122,0.7880310824053969,0.7824092432280134
475,0.029880043428229888,0.0018040994153412197,0.004547083983197808,0.0224456998503053,1.8132121947373969e-06,1.3065939908625894,1.3060032590012247,1.3054186222781663,1.3047362107373173,1.3040503151870544,1.3035198165140462,1.303315248748158,1.303504654473886,1.3039822135392878,1.3045276066863818,1.3047829491303984,0.02508055175136789,0.3067467029421454,0.45874527155535894,0.5554553376806489,0.6228223510257876,0.6726143246985627,0.7110395950930205,0.7417225340092808,0.7669108459200831,0.7880325590970156,0.7824092432280134
476,0.028239453705970502,0.0018040797582141417,0.004737249983008951,0.021720533846299083,1.7520162258957028e-06,1.3065979560601344,1.3060071497207686,1.3054224299734811,1.3047399144949723,1.304053904706649,1.303523305682974,1.3033186834130552,1.3035080993415367,1.3039857219035698,1.3045311985702397,1.3047865913631402,0.025082288951502895,0.30674842311274236,0.45874695181510455,0.5554569708140604,0.622823927690618,0.6726158396954953,0.7110410534182999,0.7417239547526384,0.7669122583808262,0.7880339914900217,0.7824092432280134
477,0.02781667236420353,0.001804060632440529,0.00375616701785475,0.02118966366691102,1.6931961650100031e-06,1.3066017849320979,1.3060109050780735,1.3054261085199104,1.3047434986566215,1.3040573870621675,1.303526701219039,1.3033220355047344,1.3035114665846594,1.3039891504923808,1.3045347035746482,1.3047901396837431,0.025083966299495424,0.3067500836817521,0.45874857537588537,0.5554585514048583,0.6228254573667295,0.6726173144164459,0.7110424784323768,0.7417253478566187,0.7669136461124996,0.7880353988304019,0.7824092432280134
478,0.028508605822756845,0.0018040418748790756,0.00376437499653548,0.021697121760077535,1.6367548788870986e-06,1.3066054865317986,1.3060145404071508,1.3054296789580708,1.3047469897598334,1.3040607935773727,1.303530036787495,1.3033253366297293,1.3035147809106151,1.3039925140694906,1.3045381263239777,1.3047935917327378,0.02508558833416315,0.30675169226805693,0.45875015242707956,0.5554600924022003,0.6228269558633671,0.6726187671780552,0.7110438898609455,0.7417267326667714,0.7669150261788417,0.788036794683973,0.7824092432280134
479,0.028832253524231286,0.0018040234780267548,0.0038997919764369726,0.02193573346434212,1.582695118395637e-06,1.3066090686028713,1.3060180654361524,1.3054331500420748,1.3047503946212744,1.3040641279080347,1.3035333123380797,1.3033285843500197,1.3035180406051048,1.3039958149493325,1.3045414750410378,1.3047969608803864,0.025087158569668616,0.3067532530824511,0.45875168670138516,0.555461596630718,0.622828424559872,0.6726201974697911,0.7110452853005514,0.7417281055650023,0.7669163949521532,0.7880381766111905,0.7824092432280134
480,0.026946999774117145,0.0018040056959724052,0.004663166997488588,0.020569818150674813,1.5310195183320775e-06,1.3066125216165119,1.3060214612502952,1.3054364943223873,1.3047536771150117,1.3040673462338785,1.3035364793793,1.3033317305331422,1.3035212034512798,1.303999020683822,1.3045447279318791,1.3048002328941555,0.025088671646410852,0.30675475622910175,0.458753164250521,0.5554630456967516,0.622829840427698,0.67262157799582,0.7110466344401074,0.7417294353899967,0.766917722930494,0.7880395186900229,0.7824092432280134
481,0.029527739315640202,0.0018039882031698176,0.003965458017773926,0.022571107186094952,1.4817305972922726e-06,1.3066158744345797,1.3060247688790738,1.3054397583387254,1.3047568890513,1.304070505091249,1.3035395966036851,1.303334831387286,1.3035243182835368,1.3040021700128992,1.3045479140726086,1.3048034313323547,0.025090142039796665,0.3067562217868064,0.45875460836114884,0.5554644662809017,0.6228312336951803,0.6726229421472746,0.7110479725656661,0.7417307572380428,0.7669190427899067,0.7880408497095651,0.7824092432280134
482,0.029517346028267916,0.0018039710879369996,0.0038516250206157565,0.022609890940273075,1.4348307575486811e-06,1.306619132571581,1.306027987936268,1.3054429420926743,1.3047600294242208,1.3040735986246035,1.303542649591916,1.3033378627403551,1.3035273535223315,1.304005228453007,1.3045510003205443,1.3048065261669164,0.025091572339707834,0.3067576498651683,0.45875601919506503,0.5554658580927443,0.6228326024448196,0.6726242850108352,0.7110492907529684,0.741732058069757,0.7669203383834844,0.7880421521314928,0.7824092432280134
483,0.029387326489489548,0.001803954294109307,0.0038079999503679574,0.02207194470981953,1.3903222849333505e-06,1.306622290183265,1.3060311159055988,1.3054460429954233,1.3047630967076098,1.304076629487948,1.303545648837385,1.303340845146455,1.3035303392370692,1.3040082327598856,1.304554026722496,1.3048095581876074,0.025092959153793972,0.30675903835790513,0.4587573941195109,0.5554672183049001,0.6228339445619582,0.6726256064389183,0.7110505920678649,0.7417333449204452,0.7669216206063164,0.7880434397755636,0.7824092432280134
484,0.029941534046168384,0.0018039378705007067,0.0040087089873850346,0.022484577616602337,1.3482073487264212e-06,1.3066253604477298,1.306034163199559,1.305449066634257,1.3047660906304122,1.304079590851432,1.3035485816982548,1.3033437632308535,1.3035332620245847,1.3040111758191093,1.3045569948223292,1.3048125368569015,0.025094307980525216,0.3067603913820834,0.4587587352168737,0.555468546476355,0.6228352565571799,0.6726268996429619,0.7110518668382889,0.7417346065120628,0.7669228784210572,0.7880447035580272,0.7824092432280134
485,0.028516079031969163,0.0018039219831596895,0.0038428750121966004,0.02190870613923552,1.3084880015504796e-06,1.3066283453172631,1.3060371220737546,1.3054520009646084,1.304768993547105,1.3040824583249528,1.3035514172637472,1.3033465813092404,1.3035360837754049,1.3040140186210334,1.3045598646366166,1.3048154193901937,0.025095619301027196,0.3067617051051395,0.4587600366821136,0.5554698343248341,0.6228365271298146,0.6726281500351593,0.7110530973955506,0.7417358228235694,0.7669240904732362,0.7880459216989465,0.7824092432280134
486,0.027337687635890003,0.0018039066449433941,0.0038410830311477184,0.021105804257198536,1.271166179270472e-06,1.3066312415160384,1.3060399862556102,1.3054548366498333,1.3047717945625055,1.30408522236908,1.3035541506235806,1.3033493011341182,1.3035388124035099,1.304016772430643,1.304562647197318,1.3048182140061033,0.02509689135274151,0.3067629763258678,0.45876129409109606,0.5554710766992933,0.6228377512732465,0.6726293538390669,0.7110542822036455,0.7417369950684346,0.7669252604151758,0.7880470992577844,0.7824092432280134
487,0.02840763179663924,0.0018038916546853998,0.0038637500256299973,0.021428103257868415,1.2362437008993561e-06,1.3066340559388692,1.3060427677235926,1.3054575901706658,1.304774516176071,1.3040879126977947,1.303556819122707,1.3033519668012339,1.3035414967815546,1.3040194889349017,1.3045653960871426,1.3048209767298518,0.02509812713306203,0.30676421058020614,0.45876251481268293,0.5554722833475169,0.6228389416467166,0.672630527048268,0.7110554406960559,0.7417381457249256,0.7669264129253992,0.7880482621248533,0.7824092432280134
488,0.027104846045486658,0.0018038772226441808,0.003847000014502555,0.020633946335291992,1.2037222685094684e-06,1.3066367874218974,1.306045463684689,1.3054602560730724,1.304777145913541,1.3040905052578267,1.303559384465991,1.303354527395303,1.3035440796042004,1.3040221122052515,1.3045680621939093,1.3048236651495302,0.02509932591639804,0.3067654061337517,0.4587636955903468,0.5554734479650918,0.6228400871637718,0.6726316522862954,0.7110565486530548,0.7417392448104106,0.7669275148914075,0.7880493771932937,0.7824092432280134
489,0.027431978781064487,0.0018038632187389768,0.003855500021018088,0.021037907497005768,1.1736034671495336e-06,1.3066394485321056,1.306048084303989,1.3054628440180056,1.304779695983303,1.3040930180233574,1.3035618721286795,1.303357014418686,1.3035465935520587,1.304024670221753,1.3045706647604691,1.304826290093451,0.025100493345137004,0.30676656762124255,0.45876484104174414,0.5554745761474162,0.622841195529675,0.6726327403268547,0.7110576202096373,0.7417403090181542,0.7669285837803235,0.7880504607153436,0.7824092432280134
490,0.02749430298297878,0.0018038495902273583,0.003855957998894155,0.021052454074648203,1.1458887647674477e-06,1.306642041961899,1.3060506385777313,1.305465366320372,1.3047821805436854,1.3040954651769678,1.3035642939499497,1.3033594349799609,1.3035490398501484,1.3040271591311847,1.304573197078432,1.3048288446343592,0.025101631004067152,0.3067676995024432,0.45876595707475987,0.5554756748788701,0.6228422743366863,0.6726337986808816,0.7110586618988898,0.7417413430593847,0.7669296220875583,0.7880515132388631,0.7824092432280134
491,0.028443733433491426,0.0018038361946472825,0.0037496250006370246,0.021649249963752913,1.1205795121386967e-06,1.3066445807350917,1.3060531387996852,1.3054678346082726,1.304784612706274,1.3040978638448346,1.3035666731690816,1.3033618193696956,1.3035514549532434,1.3040296190075114,1.3045756997122437,1.3048313674824723,0.02510274453942952,0.3067688071504444,0.4587670489499676,0.5554767500608513,0.6228433310247649,0.6726348372226926,0.7110596867210686,0.7417423632222756,0.7669306487832971,0.7880525551690366,0.7824092432280134
